date,value
06/09/2021 20:08:28,25.68
06/09/2021 20:10:28,25.86
06/09/2021 20:12:19,25.784
06/09/2021 20:13:26,26.566
06/09/2021 20:15:02,28.05
06/09/2021 20:16:27,25.504
06/09/2021 20:17:59,25.248
06/09/2021 20:19:47,25.46
06/09/2021 20:21:18,25.842
06/09/2021 20:22:50,33.243
06/09/2021 20:24:18,23.344
06/09/2021 20:25:58,160.072
06/09/2021 20:27:02,159.736
06/09/2021 20:28:05,165.012
06/09/2021 20:32:13,292.945
06/09/2021 20:33:16,92.86099999999999
06/09/2021 20:34:46,162.5135
06/09/2021 20:36:23,93.804
06/09/2021 20:38:10,91.493
06/09/2021 20:39:14,94.772
06/09/2021 20:40:18,94.124
06/09/2021 20:41:55,92.641
06/09/2021 20:42:58,127.568
06/09/2021 20:44:26,27.4985
06/09/2021 20:45:29,26.2905
06/09/2021 20:46:32,26.111
06/09/2021 20:47:35,24.721
06/09/2021 20:49:17,25.32
06/09/2021 20:50:56,25.372
06/09/2021 20:52:37,25.248
06/09/2021 20:54:17,24.968
06/09/2021 20:56:00,25.328
06/09/2021 20:57:43,25.144
06/09/2021 20:59:18,25.936
06/09/2021 21:01:02,25.224
06/09/2021 21:02:44,27.757
06/09/2021 21:04:15,24.348
06/09/2021 21:05:46,160.184
06/09/2021 21:06:51,160.272
06/09/2021 21:07:54,160.22
06/09/2021 21:12:32,952.0790000000001
06/09/2021 21:13:36,100.3145
06/09/2021 21:15:14,170.023
06/09/2021 21:19:26,124.0326666666667
06/09/2021 21:20:31,91.55350000000001
06/09/2021 21:22:03,118.1626666666667
06/09/2021 21:23:09,85.25399999999999
06/09/2021 21:24:13,69.75733333333334
06/09/2021 21:25:16,41.5275
06/09/2021 21:26:19,42.462
06/09/2021 21:27:22,42.238
06/09/2021 21:28:26,42.238
06/09/2021 21:29:28,56.082
06/09/2021 21:31:07,56.082
06/09/2021 21:32:45,57.801
06/09/2021 21:34:27,57.55
06/09/2021 21:36:17,55.922
06/09/2021 21:37:56,54.652
06/09/2021 21:39:33,59.483
06/09/2021 21:41:22,59.008
06/09/2021 21:42:55,59.389
06/09/2021 21:44:30,122.324
06/09/2021 21:46:04,192.764
